latitude,longitude,property,mapped_unit,mean_value_mapped_unit,mean_uncertainty_mapped_unit,target_unit,mean_value_target_unit,mean_uncertainty_target_unit
52.45,18.820811287477955,cec,mmol(c)/kg,202.0,42.66666666666666,cmol(c)/kg,20.2,4.266666666666667
52.45,18.820811287477955,cfvo,cm³/dm³,50.333333333333336,40.333333333333336,cm³/100cm³,5.033333333333333,4.033333333333333
52.45,18.820811287477955,clay,g/kg,87.0,63.333333333333336,%,8.7,6.333333333333334
52.45,18.820811287477955,nitrogen,cg/kg,290.3333333333333,68.0,g/kg,2.9033333333333333,0.68
52.45,18.820811287477955,ocd,dg/dm³,228.66666666666663,24.33333333333333,hg/m³,22.866666666666667,2.433333333333333
52.45,18.820811287477955,phh2o,pH*10,59.333333333333336,6.0,-,5.933333333333334,0.6
52.45,18.820811287477955,sand,g/kg,727.3333333333334,7.0,%,72.73333333333333,0.7
52.45,18.820811287477955,silt,g/kg,186.0,28.0,%,18.6,2.8
52.45,18.820811287477955,soc,dg/kg,344.3333333333333,84.0,g/kg,34.43333333333333,8.4
52.45,18.820811287477955,wv0010,(10-2 cm³/cm³)*10,407.0,8.0,10-2 cm³/cm³,40.7,0.8
52.45,18.820811287477955,wv0033,(10-2 cm³/cm³)*10,329.3333333333333,11.0,10-2 cm³/cm³,32.93333333333333,1.1
52.45,18.820811287477955,wv1500,(10-2 cm³/cm³)*10,70.0,17.666666666666668,10-2 cm³/cm³,7.0,1.7666666666666668
52.45,18.823280423280423,bdod,cg/cm³,136.0,7.333333333333333,kg/dm³,1.36,0.0733333333333333
52.45,18.823280423280423,cec,mmol(c)/kg,203.3333333333333,42.66666666666666,cmol(c)/kg,20.333333333333336,4.266666666666667
52.45,18.823280423280423,cfvo,cm³/dm³,51.0,41.66666666666666,cm³/100cm³,5.1,4.166666666666666
52.45,18.823280423280423,clay,g/kg,88.33333333333333,62.0,%,8.833333333333332,6.2
52.45,18.823280423280423,nitrogen,cg/kg,273.6666666666667,60.333333333333336,g/kg,2.736666666666667,0.6033333333333334
52.45,18.823280423280423,ocd,dg/dm³,229.0,23.0,hg/m³,22.9,2.3
52.45,18.823280423280423,phh2o,pH*10,60.66666666666666,5.666666666666667,-,6.066666666666666,0.5666666666666667
52.45,18.823280423280423,sand,g/kg,725.0,7.0,%,72.5,0.7
52.45,18.823280423280423,silt,g/kg,187.0,28.33333333333333,%,18.7,2.833333333333333
52.45,18.823280423280423,soc,dg/kg,267.6666666666667,54.333333333333336,g/kg,26.76666666666667,5.433333333333334
52.45,18.823280423280423,wv0010,(10-2 cm³/cm³)*10,406.6666666666667,8.333333333333334,10-2 cm³/cm³,40.66666666666667,0.8333333333333334
52.45,18.823280423280423,wv0033,(10-2 cm³/cm³)*10,329.0,11.0,10-2 cm³/cm³,32.9,1.1
52.45,18.823280423280423,wv1500,(10-2 cm³/cm³)*10,70.0,19.666666666666668,10-2 cm³/cm³,7.0,1.9666666666666668
52.45,18.82716049382716,bdod,cg/cm³,136.66666666666666,7.0,kg/dm³,1.3666666666666665,0.07
52.45,18.82716049382716,cec,mmol(c)/kg,200.66666666666663,44.0,cmol(c)/kg,20.066666666666663,4.4
52.45,18.82716049382716,cfvo,cm³/dm³,49.0,35.0,cm³/100cm³,4.9,3.5
52.45,18.82716049382716,clay,g/kg,80.66666666666667,55.66666666666666,%,8.066666666666666,5.566666666666666
52.45,18.82716049382716,nitrogen,cg/kg,262.0,63.0,g/kg,2.62,0.63
52.45,18.82716049382716,ocd,dg/dm³,231.66666666666663,24.0,hg/m³,23.166666666666664,2.4
52.45,18.82716049382716,phh2o,pH*10,61.0,5.666666666666667,-,6.1,0.5666666666666667
52.45,18.82716049382716,sand,g/kg,731.0,6.666666666666667,%,73.1,0.6666666666666667
52.45,18.82716049382716,silt,g/kg,188.0,27.666666666666668,%,18.8,2.7666666666666666
52.45,18.82716049382716,soc,dg/kg,265.6666666666667,56.333333333333336,g/kg,26.56666666666667,5.633333333333334
52.45,18.82716049382716,wv0010,(10-2 cm³/cm³)*10,407.6666666666667,8.0,10-2 cm³/cm³,40.766666666666666,0.8
52.45,18.82716049382716,wv0033,(10-2 cm³/cm³)*10,329.0,11.0,10-2 cm³/cm³,32.9,1.1
52.45,18.82716049382716,wv1500,(10-2 cm³/cm³)*10,67.33333333333333,18.0,10-2 cm³/cm³,6.7333333333333325,1.8
52.43333333333334,18.817636684303352,bdod,cg/cm³,136.66666666666666,6.666666666666667,kg/dm³,1.3666666666666665,0.0666666666666666
52.43333333333334,18.817636684303352,cec,mmol(c)/kg,174.33333333333334,45.333333333333336,cmol(c)/kg,17.433333333333334,4.533333333333333
52.43333333333334,18.817636684303352,cfvo,cm³/dm³,50.0,45.0,cm³/100cm³,5.0,4.5
52.43333333333334,18.817636684303352,clay,g/kg,85.33333333333333,36.333333333333336,%,8.533333333333333,3.6333333333333337
52.43333333333334,18.817636684303352,nitrogen,cg/kg,298.6666666666667,61.333333333333336,g/kg,2.986666666666667,0.6133333333333334
52.43333333333334,18.817636684303352,ocd,dg/dm³,227.66666666666663,24.666666666666668,hg/m³,22.766666666666666,2.466666666666667
52.43333333333334,18.817636684303352,phh2o,pH*10,62.333333333333336,5.333333333333333,-,6.233333333333333,0.5333333333333333
52.43333333333334,18.817636684303352,sand,g/kg,740.6666666666666,5.333333333333333,%,74.06666666666666,0.5333333333333333
52.43333333333334,18.817636684303352,silt,g/kg,173.33333333333334,21.0,%,17.333333333333336,2.1
52.43333333333334,18.817636684303352,soc,dg/kg,269.0,55.333333333333336,g/kg,26.9,5.533333333333333
52.43333333333334,18.817636684303352,wv0010,(10-2 cm³/cm³)*10,403.3333333333333,8.0,10-2 cm³/cm³,40.33333333333333,0.8
52.43333333333334,18.817636684303352,wv0033,(10-2 cm³/cm³)*10,327.0,10.333333333333334,10-2 cm³/cm³,32.7,1.0333333333333334
52.43333333333334,18.817636684303352,wv1500,(10-2 cm³/cm³)*10,69.66666666666667,14.333333333333334,10-2 cm³/cm³,6.966666666666667,1.4333333333333331
52.43333333333334,18.823544973544976,bdod,cg/cm³,134.66666666666666,7.0,kg/dm³,1.346666666666667,0.07
52.43333333333334,18.823544973544976,cec,mmol(c)/kg,178.33333333333334,42.66666666666666,cmol(c)/kg,17.833333333333336,4.266666666666667
52.43333333333334,18.823544973544976,cfvo,cm³/dm³,52.66666666666666,42.0,cm³/100cm³,5.266666666666667,4.2
52.43333333333334,18.823544973544976,clay,g/kg,82.0,37.0,%,8.2,3.7
52.43333333333334,18.823544973544976,nitrogen,cg/kg,270.3333333333333,55.333333333333336,g/kg,2.703333333333333,0.5533333333333333
52.43333333333334,18.823544973544976,ocd,dg/dm³,226.66666666666663,24.0,hg/m³,22.666666666666664,2.4
52.43333333333334,18.823544973544976,phh2o,pH*10,61.0,6.0,-,6.1,0.6
52.43333333333334,18.823544973544976,sand,g/kg,737.0,5.666666666666667,%,73.7,0.5666666666666667
52.43333333333334,18.823544973544976,silt,g/kg,181.0,21.666666666666668,%,18.1,2.166666666666667
52.43333333333334,18.823544973544976,soc,dg/kg,254.66666666666663,59.0,g/kg,25.466666666666665,5.9
52.43333333333334,18.823544973544976,wv0010,(10-2 cm³/cm³)*10,414.6666666666667,7.666666666666667,10-2 cm³/cm³,41.46666666666667,0.7666666666666667
52.43333333333334,18.823544973544976,wv0033,(10-2 cm³/cm³)*10,332.6666666666667,10.666666666666666,10-2 cm³/cm³,33.266666666666666,1.0666666666666669
52.43333333333334,18.823544973544976,wv1500,(10-2 cm³/cm³)*10,70.0,17.0,10-2 cm³/cm³,7.0,1.7
52.4,18.817283950617284,bdod,cg/cm³,132.66666666666666,7.333333333333333,kg/dm³,1.3266666666666669,0.0733333333333333
52.4,18.817283950617284,cec,mmol(c)/kg,176.33333333333334,43.66666666666666,cmol(c)/kg,17.633333333333333,4.366666666666666
52.4,18.817283950617284,cfvo,cm³/dm³,47.333333333333336,34.666666666666664,cm³/100cm³,4.733333333333333,3.4666666666666663
52.4,18.817283950617284,clay,g/kg,80.33333333333333,58.333333333333336,%,8.033333333333333,5.833333333333334
52.4,18.817283950617284,nitrogen,cg/kg,308.3333333333333,59.0,g/kg,3.083333333333333,0.59
52.4,18.817283950617284,ocd,dg/dm³,232.66666666666663,24.666666666666668,hg/m³,23.266666666666666,2.466666666666667
52.4,18.817283950617284,phh2o,pH*10,55.0,6.666666666666667,-,5.5,0.6666666666666667
52.4,18.817283950617284,sand,g/kg,755.3333333333334,6.333333333333333,%,75.53333333333333,0.6333333333333333
52.4,18.817283950617284,silt,g/kg,164.66666666666666,28.0,%,16.466666666666665,2.8
52.4,18.817283950617284,soc,dg/kg,353.0,83.66666666666667,g/kg,35.3,8.366666666666667
52.4,18.817283950617284,wv0010,(10-2 cm³/cm³)*10,428.6666666666667,8.333333333333334,10-2 cm³/cm³,42.86666666666667,0.8333333333333334
52.4,18.817283950617284,wv0033,(10-2 cm³/cm³)*10,324.6666666666667,8.666666666666666,10-2 cm³/cm³,32.46666666666667,0.8666666666666666
52.4,18.817283950617284,wv1500,(10-2 cm³/cm³)*10,71.33333333333333,16.0,10-2 cm³/cm³,7.133333333333333,1.6
52.4,18.82380952380953,bdod,cg/cm³,132.33333333333334,7.333333333333333,kg/dm³,1.3233333333333337,0.0733333333333333
52.4,18.82380952380953,cec,mmol(c)/kg,179.0,40.333333333333336,cmol(c)/kg,17.9,4.033333333333333
52.4,18.82380952380953,cfvo,cm³/dm³,50.66666666666666,43.0,cm³/100cm³,5.066666666666666,4.3
52.4,18.82380952380953,clay,g/kg,82.0,53.66666666666666,%,8.2,5.366666666666666
52.4,18.82380952380953,nitrogen,cg/kg,239.0,58.0,g/kg,2.39,0.58
52.4,18.82380952380953,ocd,dg/dm³,221.66666666666663,24.0,hg/m³,22.166666666666664,2.4
52.4,18.82380952380953,phh2o,pH*10,60.0,5.666666666666667,-,6.0,0.5666666666666667
52.4,18.82380952380953,sand,g/kg,754.6666666666666,6.333333333333333,%,75.46666666666667,0.6333333333333333
52.4,18.82380952380953,silt,g/kg,163.66666666666666,29.666666666666668,%,16.366666666666667,2.966666666666667
52.4,18.82380952380953,soc,dg/kg,227.66666666666663,59.0,g/kg,22.766666666666666,5.9
52.4,18.82380952380953,wv0010,(10-2 cm³/cm³)*10,433.0,7.333333333333333,10-2 cm³/cm³,43.3,0.7333333333333333
52.4,18.82380952380953,wv0033,(10-2 cm³/cm³)*10,327.0,9.0,10-2 cm³/cm³,32.7,0.9
52.4,18.82380952380953,wv1500,(10-2 cm³/cm³)*10,69.33333333333333,17.0,10-2 cm³/cm³,6.933333333333333,1.7
52.4,18.82742504409171,bdod,cg/cm³,132.66666666666666,7.333333333333333,kg/dm³,1.3266666666666669,0.0733333333333333
52.4,18.82742504409171,cec,mmol(c)/kg,180.66666666666663,43.66666666666666,cmol(c)/kg,18.066666666666663,4.366666666666666
52.4,18.82742504409171,cfvo,cm³/dm³,50.66666666666666,40.0,cm³/100cm³,5.066666666666666,4.0
52.4,18.82742504409171,clay,g/kg,89.33333333333333,57.66666666666666,%,8.933333333333334,5.766666666666667
52.4,18.82742504409171,nitrogen,cg/kg,250.0,60.0,g/kg,2.5,0.6
52.4,18.82742504409171,ocd,dg/dm³,225.0,25.33333333333333,hg/m³,22.5,2.533333333333333
52.4,18.82742504409171,phh2o,pH*10,59.0,6.0,-,5.9,0.6
52.4,18.82742504409171,sand,g/kg,746.0,6.333333333333333,%,74.6,0.6333333333333333
52.4,18.82742504409171,silt,g/kg,164.0,27.0,%,16.4,2.7
52.4,18.82742504409171,soc,dg/kg,235.3333333333333,60.333333333333336,g/kg,23.53333333333333,6.033333333333333
52.4,18.82742504409171,wv0010,(10-2 cm³/cm³)*10,434.0,7.333333333333333,10-2 cm³/cm³,43.4,0.7333333333333333
52.4,18.82742504409171,wv0033,(10-2 cm³/cm³)*10,327.6666666666667,9.0,10-2 cm³/cm³,32.766666666666666,0.9
52.4,18.82742504409171,wv1500,(10-2 cm³/cm³)*10,68.33333333333333,16.666666666666668,10-2 cm³/cm³,6.833333333333333,1.6666666666666667
52.38333333333333,18.81710758377425,bdod,cg/cm³,132.33333333333334,7.666666666666667,kg/dm³,1.3233333333333337,0.0766666666666666
52.38333333333333,18.81710758377425,cec,mmol(c)/kg,189.3333333333333,43.333333333333336,cmol(c)/kg,18.933333333333334,4.333333333333334
52.38333333333333,18.81710758377425,cfvo,cm³/dm³,48.333333333333336,44.0,cm³/100cm³,4.833333333333334,4.4
52.38333333333333,18.81710758377425,clay,g/kg,93.33333333333331,56.66666666666666,%,9.333333333333332,5.666666666666666
52.38333333333333,18.81710758377425,nitrogen,cg/kg,259.6666666666667,58.66666666666666,g/kg,2.5966666666666667,0.5866666666666667
52.38333333333333,18.81710758377425,ocd,dg/dm³,222.0,24.0,hg/m³,22.2,2.4
52.38333333333333,18.81710758377425,phh2o,pH*10,60.333333333333336,6.0,-,6.033333333333333,0.6
52.38333333333333,18.81710758377425,sand,g/kg,710.3333333333334,6.333333333333333,%,71.03333333333333,0.6333333333333333
52.38333333333333,18.81710758377425,silt,g/kg,196.3333333333333,27.33333333333333,%,19.633333333333333,2.7333333333333334
52.38333333333333,18.81710758377425,soc,dg/kg,230.66666666666663,42.333333333333336,g/kg,23.066666666666663,4.233333333333333
52.38333333333333,18.81710758377425,wv0010,(10-2 cm³/cm³)*10,432.6666666666667,8.0,10-2 cm³/cm³,43.266666666666666,0.8
52.38333333333333,18.81710758377425,wv0033,(10-2 cm³/cm³)*10,328.3333333333333,9.333333333333334,10-2 cm³/cm³,32.83333333333333,0.9333333333333332
52.38333333333333,18.81710758377425,wv1500,(10-2 cm³/cm³)*10,75.33333333333333,19.0,10-2 cm³/cm³,7.533333333333333,1.9
52.38333333333333,18.82407407407408,bdod,cg/cm³,132.33333333333334,7.0,kg/dm³,1.3233333333333337,0.07
52.38333333333333,18.82407407407408,cec,mmol(c)/kg,181.3333333333333,48.66666666666666,cmol(c)/kg,18.133333333333333,4.866666666666666
52.38333333333333,18.82407407407408,cfvo,cm³/dm³,45.66666666666666,35.666666666666664,cm³/100cm³,4.566666666666666,3.5666666666666664
52.38333333333333,18.82407407407408,clay,g/kg,98.33333333333331,61.333333333333336,%,9.833333333333332,6.133333333333334
52.38333333333333,18.82407407407408,nitrogen,cg/kg,250.0,60.0,g/kg,2.5,0.6
52.38333333333333,18.82407407407408,ocd,dg/dm³,220.3333333333333,24.666666666666668,hg/m³,22.03333333333333,2.466666666666667
52.38333333333333,18.82407407407408,phh2o,pH*10,59.66666666666666,6.0,-,5.966666666666667,0.6
52.38333333333333,18.82407407407408,sand,g/kg,713.3333333333334,6.333333333333333,%,71.33333333333334,0.6333333333333333
52.38333333333333,18.82407407407408,silt,g/kg,188.66666666666663,22.666666666666668,%,18.866666666666667,2.2666666666666666
52.38333333333333,18.82407407407408,soc,dg/kg,249.3333333333333,55.66666666666666,g/kg,24.933333333333334,5.566666666666666
52.38333333333333,18.82407407407408,wv0010,(10-2 cm³/cm³)*10,430.0,8.0,10-2 cm³/cm³,43.0,0.8
52.38333333333333,18.82407407407408,wv0033,(10-2 cm³/cm³)*10,327.3333333333333,9.666666666666666,10-2 cm³/cm³,32.733333333333334,0.9666666666666666
52.38333333333333,18.82407407407408,wv1500,(10-2 cm³/cm³)*10,81.0,20.666666666666668,10-2 cm³/cm³,8.1,2.066666666666667
52.36666666666666,18.816843033509706,bdod,cg/cm³,134.0,7.333333333333333,kg/dm³,1.34,0.0733333333333333
52.36666666666666,18.816843033509706,cec,mmol(c)/kg,190.0,47.333333333333336,cmol(c)/kg,19.0,4.733333333333333
52.36666666666666,18.816843033509706,cfvo,cm³/dm³,52.66666666666666,47.66666666666666,cm³/100cm³,5.266666666666667,4.766666666666667
52.36666666666666,18.816843033509706,clay,g/kg,95.0,62.333333333333336,%,9.5,6.233333333333333
52.36666666666666,18.816843033509706,nitrogen,cg/kg,304.0,63.0,g/kg,3.04,0.63
52.36666666666666,18.816843033509706,ocd,dg/dm³,231.3333333333333,24.0,hg/m³,23.133333333333333,2.4
52.36666666666666,18.816843033509706,phh2o,pH*10,62.0,5.666666666666667,-,6.2,0.5666666666666667
52.36666666666666,18.816843033509706,sand,g/kg,716.6666666666666,7.333333333333333,%,71.66666666666666,0.7333333333333333
52.36666666666666,18.816843033509706,silt,g/kg,188.0,28.33333333333333,%,18.8,2.833333333333333
52.36666666666666,18.816843033509706,soc,dg/kg,256.6666666666667,58.66666666666666,g/kg,25.666666666666668,5.866666666666666
52.36666666666666,18.816843033509706,wv0010,(10-2 cm³/cm³)*10,436.3333333333333,8.666666666666666,10-2 cm³/cm³,43.63333333333333,0.8666666666666666
52.36666666666666,18.816843033509706,wv0033,(10-2 cm³/cm³)*10,335.6666666666667,10.333333333333334,10-2 cm³/cm³,33.56666666666667,1.0333333333333334
52.36666666666666,18.816843033509706,wv1500,(10-2 cm³/cm³)*10,68.66666666666667,17.0,10-2 cm³/cm³,6.866666666666667,1.7
52.35,18.8,bdod,cg/cm³,135.66666666666666,7.0,kg/dm³,1.3566666666666665,0.07
52.35,18.8,cec,mmol(c)/kg,162.33333333333334,49.333333333333336,cmol(c)/kg,16.233333333333334,4.933333333333334
52.35,18.8,cfvo,cm³/dm³,47.66666666666666,32.666666666666664,cm³/100cm³,4.766666666666667,3.2666666666666666
52.35,18.8,clay,g/kg,95.0,52.0,%,9.5,5.2
52.35,18.8,nitrogen,cg/kg,233.0,57.66666666666666,g/kg,2.33,0.5766666666666667
52.35,18.8,ocd,dg/dm³,221.0,24.0,hg/m³,22.1,2.4
52.35,18.8,phh2o,pH*10,58.66666666666666,5.666666666666667,-,5.866666666666666,0.5666666666666667
52.35,18.8,sand,g/kg,726.0,6.333333333333333,%,72.6,0.6333333333333333
52.35,18.8,silt,g/kg,179.33333333333334,27.33333333333333,%,17.933333333333334,2.7333333333333334
52.35,18.8,soc,dg/kg,225.3333333333333,33.666666666666664,g/kg,22.53333333333333,3.3666666666666663
52.35,18.8,wv0010,(10-2 cm³/cm³)*10,433.0,7.333333333333333,10-2 cm³/cm³,43.3,0.7333333333333333
52.35,18.8,wv0033,(10-2 cm³/cm³)*10,330.0,9.0,10-2 cm³/cm³,33.0,0.9
52.35,18.8,wv1500,(10-2 cm³/cm³)*10,67.0,16.0,10-2 cm³/cm³,6.7,1.6
52.35,18.824338624338623,bdod,cg/cm³,134.33333333333334,7.0,kg/dm³,1.3433333333333335,0.07
52.35,18.824338624338623,cec,mmol(c)/kg,175.66666666666666,49.333333333333336,cmol(c)/kg,17.566666666666666,4.933333333333334
52.35,18.824338624338623,cfvo,cm³/dm³,52.0,44.0,cm³/100cm³,5.2,4.4
52.35,18.824338624338623,clay,g/kg,82.33333333333333,74.33333333333333,%,8.233333333333333,7.433333333333333
52.35,18.824338624338623,nitrogen,cg/kg,257.6666666666667,56.333333333333336,g/kg,2.5766666666666667,0.5633333333333334
52.35,18.824338624338623,ocd,dg/dm³,230.0,23.666666666666668,hg/m³,23.0,2.3666666666666667
52.35,18.824338624338623,phh2o,pH*10,59.66666666666666,6.0,-,5.966666666666667,0.6
52.35,18.824338624338623,sand,g/kg,723.3333333333334,7.333333333333333,%,72.33333333333334,0.7333333333333333
52.35,18.824338624338623,silt,g/kg,194.3333333333333,28.0,%,19.433333333333334,2.8
52.35,18.824338624338623,soc,dg/kg,261.0,54.66666666666666,g/kg,26.1,5.466666666666667
52.35,18.824338624338623,wv0010,(10-2 cm³/cm³)*10,430.3333333333333,7.666666666666667,10-2 cm³/cm³,43.03333333333333,0.7666666666666667
52.35,18.824338624338623,wv0033,(10-2 cm³/cm³)*10,336.6666666666667,9.666666666666666,10-2 cm³/cm³,33.66666666666667,0.9666666666666666
52.35,18.824338624338623,wv1500,(10-2 cm³/cm³)*10,73.66666666666667,16.333333333333332,10-2 cm³/cm³,7.366666666666667,1.6333333333333333
52.33333333333333,18.80008818342152,bdod,cg/cm³,135.33333333333334,7.0,kg/dm³,1.3533333333333335,0.07
52.33333333333333,18.80008818342152,cec,mmol(c)/kg,178.33333333333334,41.0,cmol(c)/kg,17.833333333333336,4.1
52.33333333333333,18.80008818342152,cfvo,cm³/dm³,54.66666666666666,41.0,cm³/100cm³,5.466666666666667,4.1
52.33333333333333,18.80008818342152,clay,g/kg,86.0,40.66666666666666,%,8.6,4.066666666666666
52.33333333333333,18.80008818342152,nitrogen,cg/kg,299.6666666666667,48.66666666666666,g/kg,2.996666666666667,0.4866666666666666
52.33333333333333,18.80008818342152,ocd,dg/dm³,230.3333333333333,25.0,hg/m³,23.03333333333333,2.5
52.33333333333333,18.80008818342152,phh2o,pH*10,59.66666666666666,5.666666666666667,-,5.966666666666667,0.5666666666666667
52.33333333333333,18.80008818342152,sand,g/kg,712.3333333333334,6.333333333333333,%,71.23333333333333,0.6333333333333333
52.33333333333333,18.80008818342152,silt,g/kg,201.3333333333333,23.666666666666668,%,20.133333333333333,2.3666666666666667
52.33333333333333,18.80008818342152,soc,dg/kg,220.0,45.66666666666666,g/kg,22.0,4.566666666666666
52.33333333333333,18.80008818342152,wv0010,(10-2 cm³/cm³)*10,415.3333333333333,8.0,10-2 cm³/cm³,41.53333333333333,0.8
52.33333333333333,18.80008818342152,wv0033,(10-2 cm³/cm³)*10,329.6666666666667,10.0,10-2 cm³/cm³,32.96666666666667,1.0
52.33333333333333,18.80008818342152,wv1500,(10-2 cm³/cm³)*10,68.0,18.33333333333333,10-2 cm³/cm³,6.8,1.8333333333333333
52.33333333333333,18.824603174603176,bdod,cg/cm³,134.33333333333334,7.0,kg/dm³,1.3433333333333335,0.07
52.33333333333333,18.824603174603176,cec,mmol(c)/kg,175.33333333333334,46.0,cmol(c)/kg,17.533333333333335,4.6
52.33333333333333,18.824603174603176,cfvo,cm³/dm³,48.333333333333336,42.333333333333336,cm³/100cm³,4.833333333333334,4.233333333333333
52.33333333333333,18.824603174603176,clay,g/kg,86.33333333333333,63.333333333333336,%,8.633333333333333,6.333333333333334
